"Data Source","World Development Indicators",

"Last Updated Date","2023-10-26",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Dominica","DMA","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.0845798579997","36.1116177275216","34.9967595593","31.0018811228104","32.5239737351789","33.2154390281409","37.9386078791339","37.3474797487651","43.9149351441466","46.7510974834328","44.0639168444313","49.8508962002563","50.0526719197239","48.489885543926","52.0449003346291","54.0029356915041","55.5102815311379","47.4211515779257","48.3353031242869","77.0997821444201","75.3096127241928","73.4286701409802","74.0106535643656","70.9035666674361","","","","",
"Denmark","DNK","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.62181194633968","5.08651360235641","5.07832734270908","5.1267907951499","5.30041481711759","4.97390350523884","5.29492221567598","5.83278402377125","5.4786666072258","5.07567968383554","4.22177176388086","3.86796744605313","3.62423814183082","3.26415546077385","3.6977316313082","3.50569510265295","3.43607846191306","3.43302234557901","3.44411124155201","3.94928374232169","3.98486411303647","4.47972048953191","4.63966021433079","4.50915907160537","","","","",
"Dominican Republic","DOM","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.1790259356709","44.0133448659335","45.2019984494789","45.0295944617573","48.1883284491626","48.4597919278864","50.3219308657962","48.4437661922845","48.8086507403998","45.5499886558562","46.4324367130375","45.7470539457856","42.8447930503721","44.9416384388013","50.7259994237106","33.9187482172691","30.9567620538201","31.0901794302013","31.920334926719","33.2102450361596","36.0112108151393","37.0272414705104","37.8276483039692","37.7075260451732","","","","",
"Algeria","DZA","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.976638479965647","0.68581599888312","0.527401573569811","0.5800519939778","0.750374408625828","0.534761702227844","0.392735345525801","0.392350205138552","0.475289538965656","0.496957474451068","0.915438622972477","0.751217242491807","0.453811508259686","0.44269400560344","0.363152035783373","0.200787778540167","","",
"East Asia & Pacific (excluding high income)","EAP","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.46368845432154","8.03966012529844","9.39316451898135","8.72349673192982","9.35287465194778","9.19107149983161","5.68568841158376","6.01486109053837","","","","","","","","","","","","","","","","","","",
"Early-demographic dividend","EAR","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.68117053138565","7.79513474843094","7.62169579742027","7.25073705385678","7.81903259808329","8.211195716023","7.56194334311975","6.88141069847105","6.27637004023446","8.179235616145","7.36782211025859","6.36050003796806","6.10239988770867","6.35678588708088","6.87975567527358","8.1120555509419","8.08428762507351","8.44223470720661","8.45680853895382","8.89302192534931","","","",
"East Asia & Pacific","EAS","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.52933077076499","4.52034749741315","4.65256075263687","4.58409973384477","4.88320474982241","4.53956807709639","5.05536098330593","5.55402782227634","4.58695822335375","4.81005987191646","4.74708160509454","4.51467780338065","4.86992084912072","4.82561000013668","5.55018149202495","5.4223870597076","5.53540778302657","5.84688620182394","","","","","","","","","","",
"Europe & Central Asia (excluding high income)","ECA","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.32784023451641","5.61235757278736","5.21374628974911","5.26743795572173","7.67270388494743","6.61729483155773","6.75485695872665","6.34303945215081","8.05990247346674","6.70394047624649","6.21440211336385","6.40171249434175","7.17448802012953","7.34020929243783","8.16795293018385","8.02844505643128","7.95489716846704","7.86581670896158","8.2771849726553","","","",
"Europe & Central Asia","ECS","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.18827481690772","8.20016731308259","8.0261946874165","8.04479280979583","7.92823487797419","7.26847958659445","6.93913845686261","6.78958003845935","6.54117698511542","6.21450204711645","6.58023835126262","6.0953408222868","5.93856449343227","","6.21770896265535","5.50501397837456","","5.10327345292067","5.28568226062516","5.37429312303315","5.7286940374094","5.72003646501421","5.76285519712023","5.72470307135802","5.91527801867123","","","",
"Ecuador","ECU","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.06220398642836","5.87978512058014","5.5403677811902","6.59411804670234","7.0533208606174","7.63630520762304","7.7065693107817","7.31079266561834","5.56846149980232","5.16605784989537","4.25094060604746","3.46171158987691","3.8953978865126","3.56418680184768","4.27975909284884","4.00829938738598","3.44145569412256","3.93964853451565","4.527991609933","5.13772535912232","7.26210635800955","8.60674491760498","8.95682150051345","8.97020800789137","8.79127924655659","3.15107120772066","","",
"Egypt, Arab Rep.","EGY","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.2775263951735","25.5017793594306","27.1448890320157","23.453443877551","29.6058437767308","27.6150379506641","25.6360784704242","25.1431143880909","23.4493003594164","23.8646563233042","23.4602387045104","22.1727857884793","23.2600567593135","22.1033620703823","26.3556090573448","27.9186257966218","19.8350795910994","22.2689516535566","15.0618816301747","16.9167392820722","18.3580254142999","9.83217494490592","20.1424149906588","24.6108510877487","26.6354738662113","12.1540960837403","","",
"Euro area","EMU","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.19769274385504","8.31893442299361","8.2464094552786","8.10172446217396","8.06464734548634","7.49226262640953","7.17726721084545","6.9290351528346","6.67619524985894","6.38012498748654","6.65083862073926","6.16519168386249","5.90090329066856","","","","","4.82590098048669","4.95154027661724","4.99175139691361","5.4716095721824","5.48528979739978","5.49349309290974","5.45194718545345","5.53088872700076","","","",
"Eritrea","ERI","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.1309654333988","34.0351414921252","41.9760879909817","30.9524272999637","41.0344162769681","36.840446421389","","","","","","","","","","","","","","","","","","","","","","",
"Spain","ESP","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.4383030718553","20.1948803506064","18.9898784296805","19.771944873185","","","","","","","","","","","","","","","","","","","","","","","","",
"Estonia","EST","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.4214793602128","22.1841906985703","19.2740373880593","19.2793680083826","21.7800403795474","18.7527506939328","16.8084471149882","17.1570827491188","15.5741494797228","14.9514178083177","13.3562407102988","12.5950581236137","10.0457408908082","10.1153447567479","","","","","9.52121892077997","10.4529789983665","10.6817157847397","10.3086651591231","10.390325466954","10.2265168981389","10.0602000237124","3.97348205708156","","",
"Ethiopia","ETH","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.0601379055278","21.3929640783361","16.0367695263281","15.9682269571911","18.7039899579734","20.659754229991","22.3431830869738","24.5307681130359","26.7063826485686","27.2009832591057","27.6239700834372","29.065393218647","29.8153313555233","33.8741944353593","32.6246228894437","30.8771012561089","34.2619706524699","33.0279157153971","36.5569977140283","32.9956424946843","37.9378317507666","36.2030988614581","37.7380373200318","46.5352282793683","46.5065006697242","29.5802726111036","","",
"European Union","EUU","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.2163197758512","8.39059822593967","8.33258307174813","8.17784174840026","8.1381945653187","7.55676901491216","7.29508294295312","7.08034970843995","6.83363587233446","6.49690061641356","6.68886077009375","6.24957353728527","6.02957868674834","","6.14751654699635","5.49721115480775","","5.0047550616754","5.10438875543378","5.14223625803561","5.5178727031825","5.57953567975638","5.60744390616458","5.55967039106462","5.67844597263195","","","",
"Fragile and conflict affected situations","FCS","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.85150765823056","3.20962631331598","4.68229192348331","3.44447010741481","2.21401524404272","2.75491638037595","3.11499611286155","8.03237552281576","7.12819763446134","5.49535701245408","4.87959616908322","4.9971475824916","4.44317771238866","6.56679152759094","6.21360460194922","4.40934747999528","4.81659554102127","5.05295074139511","4.95891566879963","7.32238088266751","8.50510145816446","8.76643337501614","7.33944408615546","8.28757382863025","","","",
"Finland","FIN","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.05178821016826","5.11577320812128","5.00993343334648","4.92681193766828","4.68274830139506","3.85561703756479","4.00619431059601","4.10401530384612","4.23448628331836","3.95341066228494","3.72897902905032","3.75213537511553","3.80724439246461","3.79075381621744","4.4427201434967","4.69179312992708","5.23580394747018","5.34712740203471","5.59634955591962","5.39647483692477","4.83112654437113","4.79465495082585","5.42268410416325","5.43534699742672","5.55077736142457","1.80354015911965","","",
"Fiji","FJI","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.0487500820157","29.1105552165955","32.070588743094","33.149370950324","34.3418899875801","30.0527820492023","34.5375033371208","39.1269599570348","38.4344920499297","41.9340184933162","44.8259685605622","44.3540802398115","43.8140747494956","47.2089778789814","48.4596078784152","45.6524952889392","42.5499002447006","40.7381116957827","40.6289418733756","42.8985432055017","47.9431108014223","49.861731375987","50.3828550418186","51.4968287134821","51.0165568926575","19.184084523671","","",
"France","FRA","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.62793760471224","8.78219856725051","","","11.0499514872141","9.91854549584506","9.65446786130142","9.81908150667419","9.59122482372911","9.48309603342046","8.79188234690739","8.3952980477236","8.62091601833162","8.22297905139327","8.85556814966121","7.91960906721051","8.02866539080314","8.04452263905079","7.8957202640042","7.8971017904675","8.54497470784461","8.14435872856881","8.11275566007721","7.91958596534964","7.93438830633122","4.77967776344081","","",
"Faroe Islands","FRO","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.19354755952162","2.5518004724566","3.15520139776208","5.17322927588852","5.15263170083735","2.83428791887752","1.6555187437817","2.92429483291359","2.51170564484147","1.75210832047345","0.232043529593386","","0.370642896558099","0.286724262184289","0.395945843236392","0.952867218343879","0.242449022905526","0.393144760238801","0.635491527522712","0.515657060198805","0.532471529483251","","","","","","","",
"United Kingdom","GBR","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.56125682325039","8.29404643456796","7.95528965279112","8.23743263842198","","","","","","","","","","","","","","","","","","","","","","","","",
"Georgia","GEO","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.0548302872063","34.4257366205652","23.9751098096633","12.6436495923834","15.7045695263372","14.5130941223379","13.7380103766732","12.8559993854533","13.3376585507303","14.4405983041397","13.9123726353542","13.8036910966243","16.8707944262991","18.2692702759628","20.3934820547285","25.9920290888696","26.7161267432639","28.0166719103001","33.5452879758368","37.4732904313446","39.2987685689823","39.5431186389124","37.1985614972509","9.88758071323542","","",
"Ghana","GHA","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.89657352383361","1.85313875376419","2.11511034832846","12.0077418335506","13.1403388185825","14.6275862110653","15.5913067418422","14.9022011965659","13.813340563572","14.5298597658005","22.181372324166","17.8098882339702","16.4889968066718","13.7187224141546","11.157238209007","7.48088982323484","5.46058004173524","6.86413523707586","6.23227410921551","6.72936919048185","5.53349324541669","5.44938529679348","4.49678130278458","4.42376536974521","5.82205489946903","0.865150905271818","","",
"Gibraltar","GIB","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.130101784058382","1.22260962610953","0.647989301526266","0.534965624197223","0.774521329907411","1.06254057198789","1.01339982858575","","","","","","0.0878664449110839","0.166100317346231","0.436735721003194","0.133018607076918","0.140796422014656","0.080511822660624","","0.802782526215099","1.45192805936612","0.67281825546872","0.357191279830737","0.115222055200318","0.257379226489528","0.014339642352113","","",
"Gambia, The","GMB","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.8613014032696","34.0749824909965","","","","","","43.0569175521668","28.5934903142767","31.6293903559548","34.3379313530408","33.1715937967363","24.8236027290859","22.9883815739172","29.5673328673868","34.4127384604247","37.853207822181","29.8271135940996","40.9136664659458","42.8716664051474","46.950233824785","46.021698273307","47.9982512534346","43.5859283990599","30.168185753628","","",
"Guinea-Bissau","GNB","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.37997239744501","2.63639099369745","","","","","","7.97228325448293","5.13016397663752","4.4431665105767","","","","","4.38369777978389","5.25724044935164","6.48378440061954","","","",
"Equatorial Guinea","GNQ","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.0626057519081","2.21984608159221","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greece","GRC","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.9406686851768","24.668591678698","25.5264751396084","","35.3640949926801","31.5032399885592","30.6804874577745","33.3653201736292","29.4310778870997","26.2374016640208","26.1226380203414","25.8708473164446","23.3980817459242","22.1142477188286","27.151351254113","23.1316827451408","24.0421140140558","23.1989154306531","23.9135327724552","25.3592795545849","28.0191692646696","27.8764385161223","27.3006409111598","26.3766965912667","28.3343607120412","10.4927849016115","","",
"Grenada","GRD","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.4077088819727","60.0236380009004","56.1390414245347","50.0849275880564","40.3635437016902","39.4523473079031","42.1035270041904","52.7162718846551","57.9272443712788","43.492131183356","47.6922118103128","57.9151287514925","61.5616960447693","61.116220120948","59.8171379411507","60.9483211707336","59.6385162838806","59.0824858009936","57.2146238572536","81.0748905573701","82.6190122240596","83.2735505187465","83.3720251825318","88.2058975261609","","","","",
"Greenland","GRL","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.65035064107105","7.90273556231003","8.45944167684933","9.43558563726052","10.7468176201833","12.8972107839329","15.0654977959455","16.3206529311814","15.6846902449903","10.1522842639594","11.6885611691517","12.0905144059992","12.1063986046085","12.2169324891243","12.889307803375","10.9714906150212","9.31922845171817","9.758324157102","9.9543300359101","9.26189306598113","9.48694293791534","9.70964359703328","9.18896047372452","9.25094836368247","9.02512143586999","2.34799483211765","","",
"Guam","GUM","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.7215047725997","15.5678895356708","16.1595574319406","16.2856715971911","11.9012198750372","9.88743535138424","8.0012077294686","4.21179302045728","","","","","","","","","","","","","","","","","","","",
"High income","HIC","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.47188790635956","7.82924179996621","7.57883554582612","7.49500036913861","7.37888691245946","6.82245939550986","6.74517095028713","6.64102277634895","6.26956072894709","6.12748540980996","6.13318996782438","5.66772310493271","5.53136836364207","5.37543943087065","5.98165360732895","5.63501499661517","5.49851753636751","5.56282588707667","5.82610615407672","6.06492906255889","6.60195527226511","6.7693113715016","6.62792433276694","6.56215390362731","6.85631640550223","","","",
"Hong Kong SAR, China","HKG","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.91967931208903","3.93027426522633","3.78938300575514","3.80955175691424","4.48275876212291","3.69966705884431","4.18541670536704","4.21647653998944","4.3367585457889","4.62294033809257","4.77109632410993","5.32152177760431","5.7958180028863","6.27054800701015","6.54398933360136","6.94391538941495","7.46311086191682","7.01074516941322","6.30570515558945","5.92190355209154","6.21080205269722","5.069064188051","","","",
"Honduras","HND","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.19941277220455","6.19243378258833","6.93620516564753","7.21649484536082","9.59469153515064","10.3427823418202","10.2450622923047","11.3873404373279","13.5136259443298","12.9721411871431","12.6638741891698","13.0977315003621","12.467422927764","12.7394084201642","14.5086412375374","12.6880042528271","10.2944502005419","10.255126026159","9.87399290328872","10.4373470147041","9.68076760294039","8.69312720300741","8.32758058327807","8.36304800277513","7.67638226848057","3.01492190360085","","",
"Heavily indebted poor countries (HIPC)","HPC","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.47826368734668","8.2003408377408","10.367304783419","11.2396564884646","11.4728307306287","9.83981161135469","11.7032620468197","12.0379814148372","12.4654078240457","12.1122984835768","10.7200516109201","10.193272647695","9.16502634225082","8.16955431974201","8.96534733632379","7.73863078531372","7.83368083529497","8.80080532958401","9.07469314062104","9.15163598041678","10.2836043783813","10.6928753425328","10.278420506308","11.2442326115945","12.3108290190141","","","",
"Croatia","HRV","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.9626615732651","37.7035628380215","40.0703267898142","40.1004871598731","52.1320301945385","45.2625834775581","45.9021032414287","43.1054119854868","42.0672953971221","44.8432559724381","45.1296760919163","38.6001022555007","39.3789315379639","38.0950325877359","41.3672601330807","40.3535813513607","35.7184616088549","37.3573344375232","37.6331415461718","36.990441212062","38.0081354012491","23.4590943816134","","",
"Haiti","HTI","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.7872738615097","50.1043841336117","28.224742811923","27.6505477341326","25.4112863757859","25.4119515584673","23.6369366530098","25.6471146995963","20.432487655372","18.142801404604","13.2213922126","18.2844538607769","24.3842965130456","39.2500769817406","40.2318536721147","37.6825937109437","34.7643045086748","33.6637013923163","34.8457383176512","34.7749351777276","34.8439183688131","31.1384122371578","27.6577914551759","34.7688038351134","","","","",
"Hungary","HUN","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.1840775117635","18.3032452718202","16.8614530780788","14.2329377542421","13.1402379220679","11.9364512465066","11.8572387369157","9.45454340281903","8.36229121794286","6.26194250172662","6.50238378824073","5.84461181842722","5.14638652421793","5.95393858822792","7.14664117626444","6.15072863604026","5.9153900549054","5.55799605198154","5.75426288244618","6.08527123486842","6.32615302319274","6.72970712592755","6.8546821507212","7.14775673362338","7.64565046703544","3.40340876504994","","",
"IBRD only","IBD","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.18089426880064","8.89461830457398","9.3968670450243","8.40307124444612","8.4000382524574","8.2856894696017","7.26164397235561","7.0958499261153","7.67395257106744","7.20273416082788","7.407776321826","6.74880580206836","","","","6.51679749339041","","","","","","","","","","",
"IDA & IBRD total","IBT","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.28266890092532","9.07812320880374","9.45635505290068","8.3660152117949","8.40384168675066","8.29286542352486","7.2882630970914","7.15846122047209","7.64385210262976","7.23697578073249","7.4413980935442","6.78835169682022","","","","6.60304066095324","6.97371610438713","7.28780925914129","","","","","","","","",
"IDA total","IDA","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.94881481549797","9.77488766454033","11.0791952676124","12.3369207309864","10.3364606753224","7.76122170769949","8.46892076885057","8.41604376116706","7.72547270462872","8.22887359393261","7.26835853442614","7.72766812371457","7.91579756210877","7.33921127553495","8.37006362482283","7.98713322252174","6.7669603661591","7.71326346002133","7.97365067460144","8.83265385228489","10.4753652321118","11.1311779187103","10.983916104436","10.9019748639295","11.2195873090673","","","",
"IDA blend","IDB","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.87896944545579","9.35334126178572","11.5493249412648","13.3266740530096","8.29813897933801","5.27566883202425","5.50872377535704","5.67154335096418","4.72279070954307","4.31208749939528","3.89213159264843","4.07323810865038","4.00373110933492","3.7080760189079","4.67874676423974","3.69774409710013","3.48982190783967","3.74802302617206","3.62412532607407","4.54091955265091","6.23664547443326","6.99028394897098","7.78537600712582","7.01391715763566","6.18709915410591","","","",
"Indonesia","IDN","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.80627983468287","6.42775694789406","6.63083875620386","5.38025440042541","4.55307021173909","4.76912775624193","5.58008392861613","4.82995589817025","4.57163230835854","4.24325512410959","4.48469357179949","5.02455380642221","5.81771624956107","7.03491461479772","7.48897480226927","7.56448547148604","8.45318976671233","9.19805342441142","1.9801836869729","","",
"IDA only","IDX","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.5819587559199","","","","11.3079996701122","11.0382496563978","12.7648782765367","10.9532538885031","11.9023786868261","12.2597740370976","11.5058570757212","11.2889937184038","11.6904656987261","9.95778884360712","11.2064219069315","11.6327063904922","12.3197177003951","12.9714762511968","13.3651239219501","12.7763796835439","13.1920623787365","14.4666706524859","","","",
"Isle of Man","IMN","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.00350085316649","5.37902467437998","4.67294464460457","5.37767363284084","5.43614296297201","4.9546508845687","4.61161885156437","4.67923381848174","4.08430358308022","","","","4.13207145083054","4.06642763077828","4.27444906724364","5.00943815317626","5.36923837205765","5.69635226464623","5.42657307048889","5.79836621867619","2.76733222848623","","",
"Not classified","INX","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.1672836120878","4.34910657115658","4.44124258707834","4.55528737359206","4.18346498086298","3.93813484311594","4.11274595734615","3.93672241017747","4.10949743682141","3.90417142696939","3.22786203162516","3.48357482022111","3.51037496018224","3.23921179396658","2.94796277449113","0.731029008798501","","",
"Iran, Islamic Rep.","IRN","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.08162296206405","0.610726420369016","0.970724978286415","4.39943665750117","2.51281129191765","2.27739092407576","","","","","","","","","","","","","","","","","","","","","","",
"Iraq","IRQ","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.773305172829549","0.550402279312968","1.37189808898304","1.32925307322697","3.44043034209698","3.17984243660922","1.88713548105592","1.69002473206925","1.80103041872107","2.17877415285821","5.02566960734303","6.66245280762595","4.65220440594416","2.16032293890942","4.04148796046023","1.88617012662028","","",
"Iceland","ISL","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.3869147819099","11.7365371111735","11.6793318182506","12.9410003404714","13.0412750545675","13.3141890557111","12.6080340659603","12.4850088563908","13.0429241571632","12.4441971101113","12.4249203845757","13.2536777899464","11.8862151727445","11.8548072920544","","","","","","","","","","","","","","",
"Israel","ISR","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.7045705156433","11.83008675172","11.7721861642188","10.9450859666841","12.7088352881993","9.89671869365889","7.05043009105776","6.17089251556713","5.68629930674515","5.48662681881302","6.45727864448807","5.93129791594894","5.95375754372054","6.45769142015407","7.13432089559788","6.90711292970377","6.34972690564625","6.68224379868754","6.67174797775275","6.61213190283684","6.99479176594929","6.86540648685445","7.26079352966066","7.16999790637487","7.19642960447286","2.33297650453313","","",
